5108900	27.4692
5108950	27.4694
5109000	27.4695
5109050	27.4693
5109100	27.4692
5109150	27.4691
5109200	27.4692
5109250	27.4694
5109300	27.4698
5109350	27.4703
5109400	27.4707
5109450	27.4712
5109500	27.4717
5109550	27.4723
5109600	27.4727
5109650	27.4731
5109700	27.4734
5109750	27.4736
5109800	27.4739
5109850	27.474
5109900	27.4742
5109950	27.4742
5110000	27.4741
5110050	27.474
5110100	27.4738
5110150	27.4736
5110200	27.4733
5110250	27.473
5110300	27.4725
5110350	27.4723
5110400	27.4721
5110450	27.4717
5110500	27.4712
5110550	27.4709
5110600	27.4707
5110650	27.4704
5110700	27.4701
5110750	27.4699
5110800	27.4696
5110850	27.4691
5110900	27.4688
5110950	27.4686
5111000	27.4686
5111050	27.4685
5111100	27.4685
5111150	27.4686
5111200	27.4688
5111250	27.4691
5111300	27.4695
5111350	27.4699
5111400	27.4702
5111450	27.4704
5111500	27.4705
5111550	27.4706
5111600	27.4707
5111650	27.4708
5111700	27.4708
5111750	27.4706
5111800	27.4702
5111850	27.4699
5111900	27.4698
5111950	27.4694
5112000	27.469
5112050	27.4689
5112100	27.4685
5112150	27.4682
5112200	27.4678
5112250	27.4676
5112300	27.4676
5112350	27.4677
5112400	27.4675
5112450	27.4671
5112500	27.4669
5112550	27.4666
5112600	27.4664
5112650	27.4665
5112700	27.4666
5112750	27.4664
5112800	27.4663
5112850	27.4662
5112900	27.4662
5112950	27.466
5113000	27.4658
5113050	27.4656
5113100	27.4654
5113150	27.4652
5113200	27.465
5113250	27.465
5113300	27.4649
5113350	27.4648
5113400	27.4647
5113450	27.4648
5113500	27.4648
5113550	27.4647
5113600	27.4646
5113650	27.4647
5113700	27.465
5113750	27.4654
5113800	27.4657
5113850	27.466
5113900	27.4665
5113950	27.4669
5114000	27.4674
5114050	27.4676
5114100	27.4677
5114150	27.4679
5114200	27.4682
5114250	27.4684
5114300	27.4684
5114350	27.4686
5114400	27.4685
5114450	27.4686
5114500	27.4686
5114550	27.4686
5114600	27.4686
5114650	27.4686
5114700	27.4687
5114750	27.4686
5114800	27.4687
5114850	27.4687
5114900	27.4686
5114950	27.4684
5115000	27.4681
5115050	27.4678
5115100	27.4677
5115150	27.4675
5115200	27.4674
5115250	27.4673
5115300	27.4672
5115350	27.4671
5115400	27.4668
5115450	27.4667
5115500	27.4668
5115550	27.4669
5115600	27.467
5115650	27.4671
5115700	27.4674
5115750	27.4677
5115800	27.4683
5115850	27.4689
5115900	27.4693
5115950	27.4697
5116000	27.4702
5116050	27.4707
5116100	27.4714
5116150	27.4724
5116200	27.4732
5116250	27.4739
5116300	27.4747
5116350	27.4759
5116400	27.4769
5116450	27.4777
5116500	27.4785
5116550	27.4794
5116600	27.4801
5116650	27.4808
5116700	27.4814
5116750	27.482
5116800	27.4827
5116850	27.4834
5116900	27.4841
5116950	27.4848
5117000	27.4853
5117050	27.4861
5117100	27.4867
5117150	27.4871
5117200	27.4873
5117250	27.4877
5117300	27.4882
5117350	27.4888
5117400	27.4896
5117450	27.4901
5117500	27.4907
5117550	27.4915
5117600	27.4922
5117650	27.4927
5117700	27.493
5117750	27.4934
5117800	27.4936
5117850	27.4937
5117900	27.4939
5117950	27.494
5118000	27.494
5118050	27.4937
5118100	27.4934
5118150	27.4934
5118200	27.4933
5118250	27.493
5118300	27.4927
5118350	27.4924
5118400	27.4922
5118450	27.4923
5118500	27.4924
5118550	27.4927
5118600	27.493
5118650	27.4932
5118700	27.4934
5118750	27.4934
5118800	27.4934
5118850	27.4932
5118900	27.4929
5118950	27.4927
5119000	27.4924
5119050	27.4922
5119100	27.4921
5119150	27.4919
5119200	27.4919
5119250	27.4918
5119300	27.4916
5119350	27.4916
5119400	27.4913
5119450	27.4911
5119500	27.491
5119550	27.4908
5119600	27.4907
5119650	27.4908
5119700	27.4909
5119750	27.4908
5119800	27.4907
5119850	27.4904
5119900	27.4903
5119950	27.4902
5120000	27.4901
5120050	27.4899
5120100	27.4897
5120150	27.4895
5120200	27.4893
5120250	27.4889
5120300	27.4888
5120350	27.4888
5120400	27.4887
5120450	27.4887
5120500	27.4888
5120550	27.4891
5120600	27.4893
5120650	27.4893
5120700	27.4894
5120750	27.4894
5120800	27.4896
5120850	27.4898
5120900	27.4899
5120950	27.4901
5121000	27.4901
5121050	27.4899
5121100	27.4897
5121150	27.4897
5121200	27.4896
5121250	27.4897
5121300	27.4899
5121350	27.4901
5121400	27.4904
5121450	27.4906
5121500	27.4906
5121550	27.4908
5121600	27.491
5121650	27.4912
5121700	27.4912
5121750	27.4912
5121800	27.4909
5121850	27.4906
5121900	27.4905
5121950	27.4904
5122000	27.4905
5122050	27.4903
5122100	27.4901
5122150	27.49
5122200	27.4898
5122250	27.4895
5122300	27.489
5122350	27.4887
5122400	27.4883
5122450	27.4878
5122500	27.4874
5122550	27.4871
5122600	27.4868
5122650	27.4866
5122700	27.4864
5122750	27.4863
5122800	27.4862
5122850	27.4859
5122900	27.4856
5122950	27.4853
5123000	27.485
5123050	27.4847
5123100	27.4846
5123150	27.4845
5123200	27.4846
5123250	27.4846
5123300	27.4845
5123350	27.4844
5123400	27.4841
5123450	27.4838
5123500	27.4835
5123550	27.4833
5123600	27.4833
5123650	27.4833
5123700	27.4833
5123750	27.4833
5123800	27.4833
5123850	27.4833
5123900	27.4832
5123950	27.4831
5124000	27.4827
5124050	27.4823
5124100	27.4823
5124150	27.4821
5124200	27.4821
5124250	27.482
5124300	27.4819
5124350	27.4818
5124400	27.4816
5124450	27.4815
5124500	27.4813
5124550	27.4811
5124600	27.481
5124650	27.4809
5124700	27.4804
5124750	27.4803
5124800	27.4804
5124850	27.4806
5124900	27.4807
5124950	27.4808
5125000	27.4808
5125050	27.4808
5125100	27.481
5125150	27.4812
5125200	27.4814
5125250	27.4816
5125300	27.4816
5125350	27.4815
5125400	27.4814
5125450	27.4814
5125500	27.4815
5125550	27.4817
5125600	27.4819
5125650	27.4823
5125700	27.4827
5125750	27.483
5125800	27.4835
5125850	27.4839
5125900	27.484
5125950	27.4841
5126000	27.4843
5126050	27.4845
5126100	27.4846
5126150	27.4845
5126200	27.4842
5126250	27.4841
5126300	27.484
5126350	27.4839
5126400	27.4837
5126450	27.4836
5126500	27.4834
5126550	27.4833
5126600	27.483
5126650	27.4828
5126700	27.4824
5126750	27.4822
5126800	27.482
5126850	27.4818
5126900	27.4815
5126950	27.4814
5127000	27.4814
5127050	27.4811
5127100	27.4808
5127150	27.4806
5127200	27.4805
5127250	27.4805
5127300	27.4806
5127350	27.4806
5127400	27.4804
5127450	27.4803
5127500	27.4804
5127550	27.4807
5127600	27.4807
5127650	27.4806
5127700	27.4804
5127750	27.4801
5127800	27.48
5127850	27.4797
5127900	27.4795
5127950	27.4793
5128000	27.4793
5128050	27.479
5128100	27.4788
5128150	27.4786
5128200	27.4785
5128250	27.4783
5128300	27.478
5128350	27.478
5128400	27.4782
5128450	27.4784
5128500	27.4784
5128550	27.4782
5128600	27.4781
5128650	27.4781
5128700	27.478
5128750	27.4779
5128800	27.4779
5128850	27.4779
5128900	27.4778
5128950	27.478
5129000	27.4782
5129050	27.4784
5129100	27.4785
5129150	27.4785
5129200	27.4784
5129250	27.4783
5129300	27.4783
5129350	27.4783
5129400	27.4783
5129450	27.4782
5129500	27.4778
5129550	27.4775
5129600	27.4773
5129650	27.4773
5129700	27.4772
5129750	27.4771
5129800	27.4769
5129850	27.4768
5129900	27.4767
5129950	27.4764
5130000	27.4762
5130050	27.4762
5130100	27.4762
5130150	27.4761
5130200	27.4762
5130250	27.4764
5130300	27.4766
5130350	27.4767
5130400	27.477
5130450	27.477
5130500	27.4769
5130550	27.4767
5130600	27.4765
5130650	27.4763
5130700	27.4761
5130750	27.4759
5130800	27.4758
5130850	27.4757
5130900	27.4753
5130950	27.4752
5131000	27.4749
5131050	27.4744
5131100	27.4741
5131150	27.4737
5131200	27.4735
5131250	27.4731
5131300	27.4727
5131350	27.4723
5131400	27.472
5131450	27.4719
5131500	27.4717
5131550	27.4715
5131600	27.4715
5131650	27.4713
5131700	27.4712
5131750	27.471
5131800	27.4708
5131850	27.4708
5131900	27.4709
5131950	27.4711
5132000	27.4713
5132050	27.4717
5132100	27.472
5132150	27.4722
5132200	27.4727
5132250	27.4729
5132300	27.473
5132350	27.473
5132400	27.473
5132450	27.4729
5132500	27.4726
5132550	27.4725
5132600	27.4724
5132650	27.4725
5132700	27.4728
5132750	27.4731
5132800	27.4735
5132850	27.4735
5132900	27.4736
5132950	27.4736
5133000	27.4736
5133050	27.4736
5133100	27.4736
5133150	27.4735
5133200	27.4734
5133250	27.4733
5133300	27.4732
5133350	27.4732
5133400	27.4731
5133450	27.4727
5133500	27.4725
5133550	27.4724
5133600	27.4725
5133650	27.4725
5133700	27.4724
5133750	27.4721
5133800	27.4719
5133850	27.4717
5133900	27.4715
5133950	27.4712
5134000	27.4711
5134050	27.4712
5134100	27.4714
5134150	27.4716
5134200	27.4718
5134250	27.4721
5134300	27.4722
5134350	27.4724
5134400	27.4726
5134450	27.4729
5134500	27.4733
5134550	27.4737
5134600	27.4739
5134650	27.4742
5134700	27.4747
5134750	27.4752
5134800	27.4756
5134850	27.476
5134900	27.4764
5134950	27.4767
5135000	27.4772
5135050	27.4775
5135100	27.4779
5135150	27.478
5135200	27.4778
5135250	27.4774
5135300	27.4774
5135350	27.4775
5135400	27.4773
5135450	27.4773
5135500	27.4775
5135550	27.4777
5135600	27.4779
5135650	27.4782
5135700	27.4785
5135750	27.4789
5135800	27.4791
5135850	27.4795
5135900	27.4797
5135950	27.4797
5136000	27.4796
5136050	27.4793
5136100	27.4792
5136150	27.4789
5136200	27.4785
5136250	27.4782
5136300	27.478
5136350	27.478
5136400	27.4781
5136450	27.4781
5136500	27.478
5136550	27.478
5136600	27.4781
5136650	27.4783
5136700	27.4785
5136750	27.4786
5136800	27.4784
5136850	27.4779
5136900	27.4775
5136950	27.4774
5137000	27.4772
5137050	27.4772
5137100	27.4773
5137150	27.4772
5137200	27.4772
5137250	27.477
5137300	27.4768
5137350	27.4767
5137400	27.4768
5137450	27.4767
5137500	27.4768
5137550	27.4768
5137600	27.4768
5137650	27.4766
5137700	27.4762
5137750	27.4758
5137800	27.4755
5137850	27.4755
5137900	27.4755
5137950	27.4755
5138000	27.4757
5138050	27.4759
5138100	27.476
5138150	27.4762
5138200	27.4765
5138250	27.4768
5138300	27.4769
5138350	27.4771
5138400	27.4772
5138450	27.4774
5138500	27.4776
5138550	27.4777
5138600	27.4778
5138650	27.4778
5138700	27.4777
5138750	27.4777
5138800	27.4777
5138850	27.4777
5138900	27.4777
5138950	27.4776
5139000	27.4773
5139050	27.4771
5139100	27.477
5139150	27.4769
5139200	27.4767
5139250	27.4765
5139300	27.4764
5139350	27.4763
5139400	27.4762
5139450	27.4762
5139500	27.4763
5139550	27.4765
5139600	27.4768
5139650	27.4765
5139700	27.4761
5139750	27.4759
5139800	27.4757
5139850	27.4755
5139900	27.4754
5139950	27.4752
5140000	27.4749
5140050	27.4746
5140100	27.4744
5140150	27.4743
5140200	27.4744
5140250	27.4746
5140300	27.4749
5140350	27.4752
5140400	27.4756
5140450	27.4759
5140500	27.4763
5140550	27.4766
5140600	27.4768
5140650	27.477
5140700	27.4773
5140750	27.4777
5140800	27.4779
5140850	27.478
5140900	27.4778
5140950	27.4775
5141000	27.4772
5141050	27.4772
5141100	27.4772
5141150	27.477
5141200	27.4769
5141250	27.4768
5141300	27.4767
5141350	27.4767
5141400	27.4763
5141450	27.4761
5141500	27.4761
5141550	27.4757
5141600	27.4755
5141650	27.4755
5141700	27.4757
5141750	27.4758
5141800	27.4759
5141850	27.4762
5141900	27.4765
5141950	27.4767
5142000	27.4773
5142050	27.4778
5142100	27.4784
5142150	27.479
5142200	27.4796
5142250	27.4797
5142300	27.4799
5142350	27.4803
5142400	27.4806
5142450	27.4807
5142500	27.4808
5142550	27.4807
5142600	27.4806
5142650	27.4806
5142700	27.4805
5142750	27.4804
5142800	27.4802
5142850	27.4801
5142900	27.4802
5142950	27.4801
5143000	27.4799
5143050	27.4797
5143100	27.4795
5143150	27.4792
5143200	27.479
5143250	27.4788
5143300	27.4786
5143350	27.4785
5143400	27.4784
5143450	27.4782
5143500	27.4779
5143550	27.4775
5143600	27.4771
5143650	27.4768
5143700	27.4764
5143750	27.4764
5143800	27.4763
5143850	27.4763
5143900	27.4763
5143950	27.4764
5144000	27.4762
5144050	27.4761
5144100	27.476
5144150	27.4758
5144200	27.4756
5144250	27.4755
5144300	27.4753
5144350	27.4751
5144400	27.475
5144450	27.4748
5144500	27.4745
5144550	27.4743
5144600	27.4742
5144650	27.4743
5144700	27.4745
5144750	27.4745
5144800	27.4745
5144850	27.4746
5144900	27.4745
5144950	27.4741
5145000	27.4739
5145050	27.4736
5145100	27.4734
5145150	27.473
5145200	27.4729
5145250	27.4727
5145300	27.4725
5145350	27.4721
5145400	27.4719
5145450	27.4717
5145500	27.4713
5145550	27.4709
5145600	27.4706
5145650	27.4703
5145700	27.4701
5145750	27.4699
5145800	27.4697
5145850	27.4696
5145900	27.4694
5145950	27.4692
5146000	27.469
5146050	27.4687
5146100	27.4682
5146150	27.4679
5146200	27.4677
5146250	27.4674
5146300	27.4671
5146350	27.4667
5146400	27.4664
5146450	27.4662
5146500	27.466
5146550	27.4659
5146600	27.466
5146650	27.4662
5146700	27.4665
5146750	27.4667
5146800	27.4668
5146850	27.4671
5146900	27.4676
5146950	27.4681
5147000	27.4686
5147050	27.4694
5147100	27.4701
5147150	27.4707
5147200	27.4713
5147250	27.4719
5147300	27.4723
5147350	27.4725
5147400	27.4726
5147450	27.4726
5147500	27.4727
5147550	27.4728
5147600	27.473
5147650	27.4731
5147700	27.473
5147750	27.473
5147800	27.473
5147850	27.4728
5147900	27.4728
5147950	27.473
5148000	27.473
5148050	27.4729
5148100	27.4728
5148150	27.4725
5148200	27.4723
5148250	27.4721
5148300	27.4717
5148350	27.4715
5148400	27.4713
5148450	27.4709
5148500	27.4705
5148550	27.4701
5148600	27.4698
5148650	27.4696
5148700	27.4694
5148750	27.4692
5148800	27.4689
5148850	27.4685
5148900	27.4682
5148950	27.4679
5149000	27.4678
5149050	27.4676
5149100	27.4674
5149150	27.4673
5149200	27.4672
5149250	27.4669
5149300	27.4667
5149350	27.4667
5149400	27.4665
5149450	27.4665
5149500	27.4665
5149550	27.4665
5149600	27.4662
5149650	27.466
5149700	27.4656
5149750	27.4652
5149800	27.465
5149850	27.4649
5149900	27.4648
5149950	27.4648
5150000	27.4649
5150050	27.465
5150100	27.4651
5150150	27.4651
5150200	27.4652
5150250	27.465
5150300	27.465
5150350	27.465
5150400	27.4651
5150450	27.4652
5150500	27.4654
5150550	27.4656
5150600	27.4659
5150650	27.4664
5150700	27.4667
5150750	27.4672
5150800	27.4677
5150850	27.4686
5150900	27.4695
5150950	27.4701
5151000	27.4703
5151050	27.4704
5151100	27.4705
5151150	27.4708
5151200	27.4714
5151250	27.4719
5151300	27.4723
5151350	27.4727
5151400	27.4729
5151450	27.4731
5151500	27.4735
5151550	27.4738
5151600	27.4739
5151650	27.474
5151700	27.4741
5151750	27.4741
5151800	27.4742
5151850	27.4742
5151900	27.474
5151950	27.4737
5152000	27.4736
5152050	27.4733
5152100	27.473
5152150	27.4725
5152200	27.4722
5152250	27.4718
5152300	27.4715
5152350	27.4712
5152400	27.4712
5152450	27.4714
5152500	27.4717
5152550	27.4723
5152600	27.4729
5152650	27.4736
5152700	27.4742
5152750	27.4749
5152800	27.4754
5152850	27.476
5152900	27.4767
5152950	27.4771
5153000	27.4774
5153050	27.4779
5153100	27.4783
5153150	27.4784
5153200	27.4785
5153250	27.4784
5153300	27.4782
5153350	27.478
5153400	27.4776
5153450	27.4775
5153500	27.4774
5153550	27.4773
5153600	27.4771
5153650	27.4769
5153700	27.4767
5153750	27.4766
5153800	27.4767
5153850	27.4764
5153900	27.476
5153950	27.4757
5154000	27.4752
5154050	27.475
5154100	27.4747
5154150	27.4743
5154200	27.474
5154250	27.4737
5154300	27.4734
5154350	27.4732
5154400	27.4731
5154450	27.473
5154500	27.4729
5154550	27.4728
5154600	27.4724
5154650	27.4722
5154700	27.4718
5154750	27.4715
5154800	27.4711
5154850	27.471
5154900	27.471
5154950	27.471
5155000	27.4711
5155050	27.471
5155100	27.4708
5155150	27.4705
5155200	27.4701
5155250	27.4701
5155300	27.4702
5155350	27.47
5155400	27.47
5155450	27.47
5155500	27.4702
5155550	27.4706
5155600	27.471
5155650	27.4714
5155700	27.4718
5155750	27.4722
5155800	27.4728
5155850	27.4734
5155900	27.4742
5155950	27.475
5156000	27.4755
5156050	27.4759
5156100	27.4761
5156150	27.4765
5156200	27.4769
5156250	27.4774
5156300	27.4778
5156350	27.4783
5156400	27.4789
5156450	27.4794
5156500	27.4799
5156550	27.4805
5156600	27.4811
5156650	27.4818
5156700	27.4823
5156750	27.4831
5156800	27.4838
5156850	27.4848
5156900	27.4859
5156950	27.4868
5157000	27.4877
5157050	27.4884
5157100	27.489
5157150	27.4895
5157200	27.4902
5157250	27.4906
5157300	27.4912
5157350	27.4916
5157400	27.492
5157450	27.4926
5157500	27.4932
5157550	27.4939
5157600	27.4943
5157650	27.4949
5157700	27.4955
5157750	27.4961
5157800	27.4967
5157850	27.4974
5157900	27.4984
5157950	27.499
5158000	27.4997
5158050	27.4998
5158100	27.4998
5158150	27.4999
5158200	27.5001
5158250	27.5003
5158300	27.5004
5158350	27.5005
5158400	27.5005
5158450	27.5007
5158500	27.5007
5158550	27.5006
5158600	27.5005
5158650	27.5007
5158700	27.5008
5158750	27.5006
5158800	27.5006
5158850	27.5007
5158900	27.5007
5158950	27.5009
5159000	27.5012
5159050	27.5015
5159100	27.5018
5159150	27.502
5159200	27.5024
5159250	27.5027
5159300	27.5029
5159350	27.503
5159400	27.5032
5159450	27.5033
5159500	27.5035
5159550	27.5035
5159600	27.5032
5159650	27.5032
5159700	27.5031
5159750	27.503
5159800	27.5029
5159850	27.5027
5159900	27.5024
5159950	27.502
5160000	27.5017
5160050	27.5014
5160100	27.5011
5160150	27.5009
5160200	27.5008
5160250	27.5008
5160300	27.5007
5160350	27.5007
5160400	27.5006
5160450	27.5005
5160500	27.5002
5160550	27.4999
5160600	27.4997
5160650	27.4995
5160700	27.4992
5160750	27.4989
5160800	27.4988
5160850	27.4986
5160900	27.4981
5160950	27.4978
5161000	27.4977
5161050	27.4975
5161100	27.4972
5161150	27.497
5161200	27.4968
5161250	27.4965
5161300	27.4963
5161350	27.4964
5161400	27.4967
5161450	27.4971
5161500	27.4972
5161550	27.4973
5161600	27.4975
5161650	27.4976
5161700	27.4979
5161750	27.4982
5161800	27.4985
5161850	27.4987
5161900	27.499
5161950	27.4991
5162000	27.4991
5162050	27.499
5162100	27.499
5162150	27.4991
5162200	27.4991
5162250	27.499
5162300	27.499
5162350	27.4989
5162400	27.4988
5162450	27.4985
5162500	27.4983
5162550	27.4979
5162600	27.4977
5162650	27.4975
5162700	27.4974
5162750	27.4975
5162800	27.4976
5162850	27.4975
5162900	27.4974
5162950	27.4971
5163000	27.4967
5163050	27.4964
5163100	27.4963
5163150	27.4962
5163200	27.4961
5163250	27.4959
5163300	27.4957
5163350	27.4956
5163400	27.4954
5163450	27.4953
5163500	27.4953
5163550	27.4951
5163600	27.495
5163650	27.4949
5163700	27.4944
5163750	27.4941
5163800	27.4939
5163850	27.4939
5163900	27.4939
5163950	27.4939
5164000	27.4938
5164050	27.4937
5164100	27.4937
5164150	27.4938
5164200	27.4938
5164250	27.4939
5164300	27.4941
5164350	27.4946
5164400	27.4949
5164450	27.4952
5164500	27.4955
5164550	27.4959
5164600	27.4963
5164650	27.497
5164700	27.4975
5164750	27.4979
5164800	27.4981
5164850	27.4985
5164900	27.4984
5164950	27.4982
5165000	27.4979
5165050	27.4976
5165100	27.4974
5165150	27.497
5165200	27.4967
5165250	27.4966
5165300	27.4964
5165350	27.4962
5165400	27.4961
5165450	27.4959
5165500	27.4958
5165550	27.4959
5165600	27.4959
5165650	27.4957
5165700	27.4954
5165750	27.495
5165800	27.4949
5165850	27.4948
5165900	27.4949
5165950	27.4949
5166000	27.4949
5166050	27.4951
5166100	27.4954
5166150	27.4957
5166200	27.496
5166250	27.4967
5166300	27.4971
5166350	27.4974
5166400	27.4978
5166450	27.4982
5166500	27.4982
5166550	27.498
5166600	27.4978
5166650	27.4975
5166700	27.4973
5166750	27.4971
5166800	27.4968
5166850	27.4966
5166900	27.4965
5166950	27.4965
5167000	27.4965
5167050	27.4965
5167100	27.4965
5167150	27.4966
5167200	27.4968
5167250	27.4971
5167300	27.4977
5167350	27.4978
5167400	27.498
5167450	27.4982
5167500	27.4984
5167550	27.4984
5167600	27.4984
5167650	27.4983
5167700	27.4983
5167750	27.4984
5167800	27.4984
5167850	27.4984
5167900	27.4983
5167950	27.4983
5168000	27.4983
5168050	27.4982
5168100	27.4979
5168150	27.4975
5168200	27.4974
5168250	27.4974
5168300	27.4975
5168350	27.4975
5168400	27.4975
5168450	27.4977
5168500	27.4978
5168550	27.498
5168600	27.4981
5168650	27.4985
5168700	27.4988
5168750	27.4989
5168800	27.499
5168850	27.4992
5168900	27.4993
5168950	27.4994
5169000	27.4994
5169050	27.4995
5169100	27.4996
5169150	27.4996
5169200	27.4994
5169250	27.4993
5169300	27.499
5169350	27.4988
5169400	27.4984
5169450	27.4978
5169500	27.4974
5169550	27.497
5169600	27.4967
5169650	27.4965
5169700	27.4963
5169750	27.496
5169800	27.4959
5169850	27.4956
5169900	27.4954
5169950	27.4953
5170000	27.495
5170050	27.4949
5170100	27.4949
5170150	27.495
5170200	27.4953
5170250	27.4957
5170300	27.496
5170350	27.4962
5170400	27.4963
5170450	27.4965
5170500	27.4964
5170550	27.4963
5170600	27.496
5170650	27.4956
5170700	27.4955
5170750	27.4954
5170800	27.4951
5170850	27.4948
5170900	27.4946
5170950	27.4945
5171000	27.4946
5171050	27.4948
5171100	27.495
5171150	27.4953
5171200	27.4957
5171250	27.4962
5171300	27.4968
5171350	27.4972
5171400	27.4976
5171450	27.4978
5171500	27.4981
5171550	27.4987
5171600	27.4992
5171650	27.4998
5171700	27.5005
5171750	27.5011
5171800	27.5015
5171850	27.502
5171900	27.5024
5171950	27.5028
5172000	27.5035
5172050	27.504
5172100	27.5045
5172150	27.5052
5172200	27.5058
5172250	27.5062
5172300	27.5065
5172350	27.507
5172400	27.5076
5172450	27.508
5172500	27.5087
5172550	27.509
5172600	27.5092
5172650	27.5094
5172700	27.5097
5172750	27.51
5172800	27.5103
5172850	27.5107
5172900	27.5113
5172950	27.5119
5173000	27.5125
5173050	27.513
5173100	27.5135
5173150	27.5139
5173200	27.5143
5173250	27.5149
5173300	27.5153
5173350	27.516
5173400	27.5167
5173450	27.5174
5173500	27.5182
5173550	27.519
5173600	27.5197
5173650	27.5203
5173700	27.5207
5173750	27.5212
5173800	27.5216
5173850	27.5221
5173900	27.5225
5173950	27.5229
5174000	27.523
5174050	27.5233
5174100	27.5234
5174150	27.5234
5174200	27.5234
5174250	27.5234
5174300	27.5233
5174350	27.5233
5174400	27.5235
5174450	27.5238
5174500	27.5243
5174550	27.5247
5174600	27.525
5174650	27.5251
5174700	27.5252
5174750	27.5253
5174800	27.5254
5174850	27.5256
5174900	27.5257
5174950	27.5258
5175000	27.5258
5175050	27.526
5175100	27.5261
5175150	27.526
5175200	27.5258
5175250	27.5257
5175300	27.5254
5175350	27.5251
5175400	27.5245
5175450	27.5242
5175500	27.5238
5175550	27.5232
5175600	27.523
5175650	27.523
5175700	27.5228
5175750	27.5228
5175800	27.5228
5175850	27.523
5175900	27.5232
5175950	27.5232
5176000	27.5232
5176050	27.5231
5176100	27.5228
5176150	27.5226
5176200	27.5223
5176250	27.522
5176300	27.5218
5176350	27.5217
5176400	27.5216
5176450	27.5213
5176500	27.521
5176550	27.5208
5176600	27.5206
5176650	27.5204
5176700	27.5201
5176750	27.5199
5176800	27.5197
5176850	27.5197
5176900	27.5199
5176950	27.52
5177000	27.5202
5177050	27.5202
5177100	27.5202
5177150	27.5202
5177200	27.5201
5177250	27.5201
5177300	27.5199
5177350	27.5196
5177400	27.5193
5177450	27.5191
5177500	27.5191
5177550	27.519
5177600	27.5188
5177650	27.5185
5177700	27.5183
5177750	27.5179
5177800	27.5175
5177850	27.5171
5177900	27.5169
5177950	27.5167
5178000	27.5165
5178050	27.5165
5178100	27.5165
5178150	27.5164
5178200	27.5162
5178250	27.5157
5178300	27.5154
5178350	27.5152
5178400	27.5152
5178450	27.5153
5178500	27.5156
5178550	27.5158
5178600	27.5159
5178650	27.516
5178700	27.516
5178750	27.5161
5178800	27.516
5178850	27.5159
5178900	27.5157
5178950	27.5156
5179000	27.5156
5179050	27.5155
5179100	27.5154
5179150	27.5152
5179200	27.5151
5179250	27.5148
5179300	27.5147
5179350	27.5143
5179400	27.5141
5179450	27.514
5179500	27.5136
5179550	27.5134
5179600	27.5132
5179650	27.5129
5179700	27.5127
5179750	27.5124
5179800	27.5121
5179850	27.5119
5179900	27.5116
5179950	27.5114
5180000	27.5112
5180050	27.5109
5180100	27.5107
5180150	27.5105
5180200	27.5103
5180250	27.51
5180300	27.5098
5180350	27.5095
5180400	27.5093
5180450	27.5092
5180500	27.509
5180550	27.5089
5180600	27.5089
5180650	27.5089
5180700	27.5088
5180750	27.5087
5180800	27.5087
5180850	27.5088
5180900	27.5089
5180950	27.5091
5181000	27.5092
5181050	27.5091
5181100	27.5091
5181150	27.5089
5181200	27.5087
5181250	27.5086
5181300	27.5083
5181350	27.508
5181400	27.5079
5181450	27.5078
5181500	27.5077
5181550	27.5076
5181600	27.5075
5181650	27.5074
5181700	27.5072
5181750	27.5073
5181800	27.5073
5181850	27.5072
5181900	27.5071
5181950	27.5069
5182000	27.5063
5182050	27.506
5182100	27.5057
5182150	27.5054
5182200	27.505
5182250	27.5049
5182300	27.5048
5182350	27.5047
5182400	27.5048
5182450	27.5047
5182500	27.5046
5182550	27.5045
5182600	27.5045
5182650	27.5046
5182700	27.5046
5182750	27.5045
5182800	27.5044
5182850	27.5042
5182900	27.5042
5182950	27.5041
5183000	27.5041
5183050	27.504
5183100	27.5039
5183150	27.5041
5183200	27.504
5183250	27.504
5183300	27.5039
5183350	27.5039
5183400	27.5038
5183450	27.5038
5183500	27.5037
5183550	27.5037
5183600	27.5037
5183650	27.5037
5183700	27.5035
5183750	27.5032
5183800	27.5031
5183850	27.503
5183900	27.5029
5183950	27.5027
5184000	27.5026
5184050	27.5025
5184100	27.5023
5184150	27.5023
5184200	27.5023
5184250	27.5024
5184300	27.5024
5184350	27.5024
5184400	27.5027
5184450	27.5029
5184500	27.5031
5184550	27.5036
5184600	27.5039
5184650	27.5043
5184700	27.5046
5184750	27.505
5184800	27.5055
5184850	27.5061
5184900	27.5064
5184950	27.5068
5185000	27.5068
5185050	27.5068
5185100	27.5066
5185150	27.5066
5185200	27.5063
5185250	27.5062
5185300	27.5061
5185350	27.5061
5185400	27.5062
5185450	27.5064
5185500	27.5067
5185550	27.5069
5185600	27.507
5185650	27.5072
5185700	27.5073
5185750	27.5072
5185800	27.5071
5185850	27.5069
5185900	27.5068
5185950	27.5065
5186000	27.5061
5186050	27.506
5186100	27.5058
5186150	27.5056
5186200	27.5055
5186250	27.5054
5186300	27.5054
5186350	27.5053
5186400	27.5054
5186450	27.5057
5186500	27.5061
5186550	27.5064
5186600	27.5068
5186650	27.5071
5186700	27.5071
5186750	27.5069
5186800	27.5069
5186850	27.5068
5186900	27.5064
5186950	27.506
5187000	27.5059
5187050	27.5058
5187100	27.5059
5187150	27.5061
5187200	27.5063
5187250	27.5067
5187300	27.507
5187350	27.5071
5187400	27.5073
5187450	27.5076
5187500	27.5077
